41 CP1 6 b 3 छोड़ा PreNounPred 407
41 CP1 6 b 4 और PreNounPred 406
41 CP1 6 b 5 उससे PreNounPred 375
41 CP1 6 b 6 कहा PreNounPred 390
41 CP1 6 b 7 कि PreNounPred 375
41 CP1 6 b 8 वह PreNounPred 375
41 CP1 6 b 9 अपना PreNounPred 391
41 CP1 6 b 10 खयाल CPNounPred 438
41 CP1 6 b 11 अच्छे_से PreLV 375
41 CP1 6 b 12 रखे, CPLightVerb 421
41 CP1 6 b 13 फिर PreCoordMV 438
41 CP1 6 b 14 वह PreCoordMV 375
41 CP1 6 b 15 अपने PreCoordMV 406
41 CP1 6 b 16 दफ़तर_की_ओर PreCoordMV 422
41 CP1 6 b 17 चल_पड़ी। CoordMainVerb 453
41 CP1 6 b ? Y 1 3875
41 filler 36 a 0 वह_लड़की - 469
41 filler 36 a 1 इस_साल - 422
41 filler 36 a 2 अपनी - 375
41 filler 36 a 3 कक्षा_में - 406
41 filler 36 a 4 अव्वल_आई_है, - 453
41 filler 36 a 5 सभी_लोग - 468
41 filler 36 a 6 उसकी - 391
41 filler 36 a 7 सफलता_से - 391
41 filler 36 a 8 खुश_हैं। - 390
41 filler 36 a ? N 1 2547
41 RC2 1 a 0 जो RCPn 344
41 RC2 1 a 1 वहाँ PreRCVerb 406
41 RC2 1 a 2 खड़ा_था, RCVerb 359
41 RC2 1 a 3 वह_लड़का NP1 391
41 RC2 1 a 4 मेरे PreMainVerb 406
41 RC2 1 a 5 भाई_का PreMainVerb 422
41 RC2 1 a 6 दोस्त PreMainVerb 406
41 RC2 1 a 7 था। MainVerb 391
41 RC2 1 a ? Y 1 2250
41 RC1 22 b 0 वह_हलवाई, NP1 500
41 RC1 22 b 1 जिसने RCPn 344
41 RC1 22 b 2 बड़ी_सावधानी_से PreRCVerb 406
41 RC1 22 b 3 पकड़ी_थी RCVerb 453
41 RC1 22 b 4 कढाई, RCObj 672
41 RC1 22 b 5 इस_मोहल्ले_में PreMainVerb 562
41 RC1 22 b 6 एक_नई_दुकान PreMainVerb 688
41 RC1 22 b 7 खोल_रहा_है। MainVerb 500
41 filler 16 a 0 रानी_की - 375
41 filler 16 a 1 मौत_के_बारे_में - 422
41 filler 16 a 2 अखबार_में - 468
41 filler 16 a 3 बहुत_चर्चा - 532
41 filler 16 a 4 हुई_थी, - 516
41 filler 16 a 5 उसकी - 406
41 filler 16 a 6 असमय_मौत_का - 547
41 filler 16 a 7 सभी_को - 422
41 filler 16 a 8 झटका_लगा_था। - 484
41 filler 16 a ? Y 1 2031
41 CP1 11 c 0 सारे_खतरों_को PreMVObj 438
41 CP1 11 c 1 जानते_हुए_भी PreMVObj 828
41 CP1 11 c 2 विवेक_ने PreMVObj 453
41 CP1 11 c 3 टीवी MVObj 391
41 CP1 11 c 4 बिना_किसी_हिचकिचाहट_के PreMV1 875
41 CP1 11 c 5 पलक_झपकते PreMV 718
41 CP1 11 c 6 उठा_लिया, MainVerb 469
41 CP1 11 c 7 विवेक PreCoordMV 1203
41 CP1 11 c 8 ऐसी_हरकतें_करता_रहता_है। CoordMainVerb 1297
41 filler 40 a 0 कमरे_में - 437
41 filler 40 a 1 चाँदी_से - 375
41 filler 40 a 2 बनाए_गए - 391
41 filler 40 a 3 कमल_के - 453
41 filler 40 a 4 फूल, - 375
41 filler 40 a 5 जिसकी - 406
41 filler 40 a 6 हजार_पंखुड़ियाँ - 485
41 filler 40 a 7 हैं, - 453
41 filler 40 a 8 पर - 437
41 filler 40 a 9 गाँधीजी_की - 453
41 filler 40 a 10 मूर्ति - 422
41 filler 40 a 11 खड़ी_हुई_है। - 437
41 filler 40 a ? Y 1 4078
41 RC2 21 a 0 जो RCPn 407
41 RC2 21 a 1 फोटो_खींच_रहा_था, RCVerb 500
41 RC2 21 a 2 वह_पत्रकार NP1 406
41 RC2 21 a 3 इस_अपराध_की PreMainVerb 656
41 RC2 21 a 4 जांच_कर_रहा_है। MainVerb 594
41 filler 30 a 0 पिछले_साल - 390
41 filler 30 a 1 जापान_में - 344
41 filler 30 a 2 दो_बार - 375
41 filler 30 a 3 भूकम्प_आया, - 375
41 filler 30 a 4 इसके_कारण - 422
41 filler 30 a 5 करोड़ों_की - 406
41 filler 30 a 6 संपत्ति - 375
41 filler 30 a 7 और - 390
41 filler 30 a 8 लाखों_लोगों_पर - 454
41 filler 30 a 9 असर_हुआ_है। - 593
41 RC1 14 b 0 वह_ग्राहक, NP1 516
41 RC1 14 b 1 जिसने RCPn 390
41 RC1 14 b 2 बहुत_जल्दीबाजी_में PreRCVerb 625
41 RC1 14 b 3 खरीदी_थी RCVerb 437
41 RC1 14 b 4 कमीज, RCObj 578
41 RC1 14 b 5 इस_दुकान_में PreMainVerb 438
41 RC1 14 b 6 कई_बार PreMainVerb 484
41 RC1 14 b 7 आ_चुका_है। MainVerb 453
41 PP1 2 b 0 यहाँ PreGenDep 407
41 PP1 2 b 1 पैदल PreGenDep 390
41 PP1 2 b 2 चलने_पर PreGenDep 375
41 PP1 2 b 3 दिल्ली_की PreGenDep 375
41 PP1 2 b 4 पुरानी_इमारत_के, GenDep 563
41 PP1 2 b 5 जिसको PreHeadNP 422
41 PP1 2 b 6 बनाने_में PreHeadNP 531
41 PP1 2 b 7 करोड़ो_रुपय PreHeadNP 437
41 PP1 2 b 8 लगे_थे, PreHeadNP 453
41 PP1 2 b 9 ईंट-पत्थर HeadNP 454
41 PP1 2 b 10 साफ-साफ PreMainVerb 531
41 PP1 2 b 11 दिखते_हैं। MainVerb 594
41 PP1 2 b ? N 1 3968
41 filler 7 a 0 मुझे - 469
41 filler 7 a 1 यह - 406
41 filler 7 a 2 बिलकुल - 360
41 filler 7 a 3 नहीं_पसन्द - 375
41 filler 7 a 4 कि - 375
41 filler 7 a 5 आप - 360
41 filler 7 a 6 वहाँ - 359
41 filler 7 a 7 जाएं, - 344
41 filler 7 a 8 आपकी - 390
41 filler 7 a 9 जान_को - 406
41 filler 7 a 10 वहाँ - 360
41 filler 7 a 11 खतरा_है। - 406
41 PP1 8 d 0 इस_गाड़ी_की PreGenDep 359
41 PP1 8 d 1 सीट_का, GenDep 407
41 PP1 8 d 2 जो PreHeadNP 359
41 PP1 8 d 3 चमड़े_से PreHeadNP 422
41 PP1 8 d 4 बनती_है, PreHeadNP 359
41 PP1 8 d 5 रंग HeadNP 438
41 PP1 8 d 6 कभी PreMainVerb 390
41 PP1 8 d 7 उड़ता_नहीं_है। MainVerb 672
41 filler 24 a 0 हरि - 375
41 filler 24 a 1 जानता_था - 375
41 filler 24 a 2 कि - 375
41 filler 24 a 3 वह_किताब - 391
41 filler 24 a 4 बहुत_महंगी_होगी, - 579
41 filler 24 a 5 इसलिए - 453
41 filler 24 a 6 उसने - 390
41 filler 24 a 7 पैसे - 391
